Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:21 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=98
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	98	1.0000000
2	48	0.8000000
3	81	0.7500000
4	39	0.7272727
5	57	0.6000000
6	110	0.6190476
7	27	0.6071429
8	13	0.5862069
9	68	0.5937500
10	18	0.5238096
11	105	0.5227273
12	125	0.5111111
13	124	0.4782609
14	87	0.4680851
15	55	0.4375000
16	12	0.4313726
17	73	0.4067796
18	61	0.3733333
19	85	0.3544304
20	44	0.3448276
21	107	0.3478261
22	83	0.3137255
23	51	0.3142857
24	88	0.3148148
25	54	0.3035714
26	6	0.2991453
27	119	0.2968750
28	36	0.2945736
29	32	0.2923077
30	8	0.2910448
31	90	0.2949640
32	21	0.2928571
33	7	0.2907801
	Global minimun!!!
	First local minimun!!!
34	82	0.2922078
35	38	0.2955975
36	29	0.3333333
37	14	0.3121693
38	70	0.3010204
39	93	0.2950000
40	66	0.3130841
41	112	0.3041475
42	30	0.3013699
43	75	0.3070540
44	127	0.3389831
45	97	0.3640553
46	19	0.3611111
47	35	0.3719807
48	10	0.3604061
49	89	0.3556701
50	102	0.3523316
51	23	0.3563830
52	49	0.3641304
53	91	0.3646409
54	76	0.3546512
55	74	0.3552631
56	96	0.3489933
57	53	0.3445946
58	79	0.3517241
59	46	0.3731343
60	9	0.3769231
61	86	0.3720930
62	26	0.3700787
63	92	0.3600000
64	11	0.3495935
65	42	0.3879310
66	121	0.3839286
67	3	0.3960396
68	33	0.3900000
69	2	0.4062500
70	95	0.4065934
71	4	0.3863636
72	34	0.3837209
73	59	0.3950617
74	72	0.3846154
75	77	0.3896104
76	60	0.4264706
77	22	0.4179105
78	31	0.4090909
79	56	0.5000000
80	58	0.4800000
81	123	0.5526316
82	45	0.5333334
83	50	0.5185185
84	20	0.5714286
85	5	0.5500000
86	100	0.6111111
87	62	0.5882353
88	0	0.6250000
89	1	0.6000000
90	15	0.6153846
91	116	0.6666667
92	122	0.6363636
93	108	0.7000000
94	120	0.7500000
95	113	1.0000000
96	129	1.0000000
97	103	1.0000000
Size of Cluster: 33.

run time: 0.17s (19:56:21)
