Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:12 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=60
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	60	1.0000000
2	62	0.9000000
3	5	0.8181818
4	50	0.6428571
5	77	0.6000000
6	45	0.4347826
7	2	0.3703704
8	42	0.2647059
	First local minimun!!!
9	88	0.2702703
10	23	0.3095238
11	35	0.3529412
12	32	0.3461539
13	51	0.3636364
14	49	0.3728814
15	107	0.3906250
16	56	0.4615385
17	82	0.5274726
18	119	0.5196078
19	74	0.5245901
20	127	0.4890511
21	122	0.4855072
22	116	0.4748201
23	3	0.4666667
24	53	0.4635762
25	75	0.3757226
26	108	0.3735632
27	8	0.3539326
28	12	0.3591160
29	86	0.3516484
30	72	0.3351351
31	120	0.3262032
32	92	0.3174603
33	11	0.3089005
34	22	0.3020833
35	85	0.3010204
36	46	0.2801932
37	70	0.2663551
38	83	0.2500000
39	66	0.2310924
40	4	0.2282158
41	76	0.2190083
42	58	0.2166667
	Global minimun!!!
43	27	0.2360515
44	112	0.2391304
45	34	0.2368421
46	61	0.2500000
47	79	0.2440191
48	36	0.2403846
49	30	0.2427184
50	68	0.2512315
51	91	0.2600000
52	39	0.2639594
53	38	0.2760417
54	18	0.2857143
55	123	0.3058824
56	57	0.3132530
57	29	0.3774835
58	96	0.3716216
59	110	0.3732394
60	9	0.3913043
61	95	0.3759398
62	113	0.3906250
63	13	0.3858268
64	44	0.4117647
65	81	0.4051724
66	73	0.3981481
67	54	0.3942308
68	98	0.3861386
69	48	0.3737374
70	14	0.3928571
71	90	0.4303797
72	19	0.4230769
73	93	0.4324324
74	125	0.4383562
75	124	0.4305556
76	21	0.4366197
77	20	0.4307692
78	15	0.4285714
79	129	0.4193548
80	6	0.4385965
81	59	0.4615385
82	31	0.4509804
83	103	0.4489796
84	121	0.5111111
85	97	0.6923077
86	10	0.6875000
87	105	0.7857143
88	102	0.7692308
89	100	0.7272727
90	89	0.6250000
91	7	0.5714286
92	26	0.6000000
93	33	0.5000000
94	1	0.6666667
95	0	0.5000000
96	87	1.0000000
97	55	1.0000000
Size of Cluster: 8.

run time: 0.19s (19:56:12)
