Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:07 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=38
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	38	1.0000000
2	93	0.8888889
3	107	0.8571429
4	14	0.8275862
5	119	0.7000000
6	97	0.6440678
7	33	0.6333333
8	102	0.6229508
9	26	0.5873016
10	19	0.5781250
11	90	0.5217391
12	10	0.4430380
13	68	0.4268293
14	121	0.3953488
15	89	0.3707865
16	29	0.3269231
17	112	0.3177570
18	18	0.3076923
19	9	0.2975207
20	8	0.2960000
21	7	0.2936508
22	39	0.2868217
23	124	0.2846154
24	100	0.2803030
25	125	0.2706767
26	44	0.2765957
27	79	0.2708333
28	3	0.3096774
29	31	0.3076923
30	6	0.2981367
31	96	0.2926829
32	91	0.2814371
33	59	0.2732558
34	32	0.2716763
35	20	0.2793296
36	12	0.2802198
37	48	0.2771739
38	76	0.2849741
39	51	0.2857143
40	54	0.2800000
41	27	0.2705314
42	73	0.2418605
43	95	0.2318182
44	1	0.2307692
45	0	0.2252252
46	88	0.2177778
47	4	0.2149123
	Global minimun!!!
	First local minimun!!!
48	82	0.2199170
49	103	0.2181070
50	21	0.2172131
51	98	0.2163265
52	123	0.2446352
53	70	0.2433628
54	57	0.2522523
55	113	0.2488479
56	34	0.2511628
57	81	0.2500000
58	83	0.2623762
59	15	0.2600000
60	35	0.2931937
61	30	0.2962963
62	72	0.3064516
63	66	0.3313954
64	61	0.3461539
65	42	0.3825503
66	129	0.3783784
67	58	0.3904110
68	75	0.4274194
69	56	0.4454545
70	74	0.4555556
71	46	0.4810127
72	60	0.5857143
73	49	0.5909091
74	22	0.5846154
75	110	0.6101695
76	2	0.6181818
77	53	0.6111111
78	36	0.6037736
79	86	0.5961539
80	45	0.5909091
81	127	0.6896552
82	120	0.7037037
83	13	0.6923077
84	92	0.6666667
85	11	0.6363636
86	108	0.6190476
87	50	0.6111111
88	5	0.5882353
89	23	0.5833333
90	62	0.5454546
91	122	0.6000000
92	77	0.5555556
93	116	0.5000000
94	85	0.2500000
95	105	0.5000000
96	87	1.0000000
97	55	1.0000000
Size of Cluster: 47.

run time: 0.17s (19:56:07)
