Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:17 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=83
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	83	1.0000000
2	44	0.7777778
3	27	0.6800000
4	81	0.6428571
5	73	0.5277778
6	85	0.5500000
7	127	0.5818182
8	35	0.5625000
9	75	0.5348837
10	98	0.5280899
11	39	0.5108696
12	70	0.5050505
13	12	0.5000000
14	23	0.4672897
15	86	0.4629630
16	11	0.4545455
17	92	0.4464286
18	57	0.4396552
19	74	0.3529412
20	18	0.3493151
21	110	0.3486842
22	105	0.3441558
23	61	0.3058824
24	48	0.2965116
25	54	0.2897727
26	82	0.2592593
27	88	0.2604167
28	22	0.2590674
29	72	0.2500000
30	13	0.2436548
31	76	0.2233010
32	124	0.2222222
33	125	0.2163462
34	4	0.2132701
35	6	0.2129630
36	87	0.2119816
37	55	0.2064220
38	77	0.2054795
39	107	0.2053571
40	93	0.2105263
41	8	0.2025862
42	36	0.2017167
	Global minimun!!!
	First local minimun!!!
43	96	0.2076271
44	3	0.2122449
45	46	0.2264957
46	68	0.2294372
47	42	0.2455357
48	32	0.2466368
49	14	0.3076923
50	50	0.3219512
51	79	0.3267327
52	29	0.3422460
53	119	0.3409091
54	91	0.3352601
55	21	0.3372093
56	51	0.3491124
57	9	0.3515151
58	95	0.3562500
59	60	0.3708609
60	7	0.3733333
61	38	0.3655172
62	97	0.4285714
63	45	0.4322034
64	30	0.4310345
65	66	0.4901961
66	19	0.4851485
67	56	0.5287356
68	62	0.5232558
69	2	0.5121951
70	58	0.5125000
71	10	0.5000000
72	89	0.5074627
73	49	0.4920635
74	34	0.4918033
75	123	0.5714286
76	5	0.5625000
77	112	0.5555556
78	121	0.5609756
79	90	0.5277778
80	59	0.5483871
81	31	0.5333334
82	53	0.5172414
83	102	0.5000000
84	26	0.5000000
85	33	0.4800000
86	20	0.5263158
87	116	0.5555556
88	122	0.5294118
89	108	0.5625000
90	120	0.5714286
91	15	0.5833333
92	129	0.5454546
93	100	0.6666667
94	113	0.7500000
95	1	1.0000000
96	0	1.0000000
97	103	1.0000000
Size of Cluster: 42.

run time: 0.17s (19:56:18)
