Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:06 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=34
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	34	1.0000000
2	66	0.8750000
3	123	0.7500000
4	3	0.6923077
5	53	0.6750000
6	129	0.6585366
7	15	0.6046512
8	56	0.5087720
9	49	0.4918033
10	113	0.4696970
11	20	0.4166667
12	120	0.3918919
13	108	0.3733333
14	122	0.3684210
15	116	0.3506494
16	46	0.3181818
17	72	0.3186813
18	103	0.3010753
19	95	0.2959184
20	58	0.2800000
21	112	0.2815534
22	36	0.2788461
	First local minimun!!!
23	54	0.2870370
24	22	0.2844037
25	30	0.2792793
26	61	0.3149606
27	75	0.3489933
28	100	0.3443709
29	92	0.3464052
30	11	0.3483871
31	74	0.3142857
32	110	0.3093923
33	86	0.3021978
34	45	0.3157895
35	13	0.3089005
36	82	0.2941177
37	127	0.2648402
38	70	0.2477876
39	51	0.2489083
40	2	0.2446352
41	76	0.2190083
42	23	0.2081633
	Global minimun!!!
43	59	0.2208333
44	21	0.2217573
45	42	0.2284483
46	14	0.2857143
47	91	0.2943925
48	96	0.2985782
49	38	0.3106796
50	79	0.3201970
51	35	0.3195876
52	85	0.3157895
53	4	0.3101604
54	57	0.3169399
55	5	0.3186813
56	60	0.3179191
57	8	0.3195266
58	50	0.3132530
59	83	0.3269231
60	29	0.3475177
61	77	0.3428572
62	12	0.3503650
63	9	0.3383459
64	81	0.3384615
65	31	0.3333333
66	19	0.3281250
67	0	0.3307087
68	1	0.3253968
69	119	0.3478261
70	89	0.3660714
71	73	0.4134615
72	6	0.4343434
73	62	0.4285714
74	10	0.4772727
75	121	0.5000000
76	44	0.5131579
77	90	0.5492958
78	93	0.5671642
79	88	0.5781250
80	97	0.4888889
81	98	0.5238096
82	107	0.5405405
83	48	0.5714286
84	105	0.6060606
85	32	0.5937500
86	7	0.5806451
87	18	0.7619048
88	27	0.7857143
89	102	0.7692308
90	68	0.7000000
91	26	0.7500000
92	39	0.6000000
93	33	0.5000000
94	87	0.6666667
95	55	0.5000000
96	124	1.0000000
97	125	1.0000000
Size of Cluster: 22.

run time: 0.19s (19:56:06)
