Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:55:59 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=4
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	4	1.0000000
2	79	0.6666667
3	121	0.6000000
	First local minimun!!!
4	74	0.7666667
5	112	0.7575758
6	127	0.6875000
7	22	0.6734694
8	86	0.6600000
9	11	0.6153846
10	92	0.5740741
11	100	0.5714286
12	72	0.5423729
13	23	0.5000000
14	90	0.5072464
15	75	0.4395604
16	119	0.4509804
17	35	0.4144144
18	102	0.4107143
19	97	0.4351145
20	82	0.4236111
21	85	0.4189189
22	76	0.4012739
23	77	0.3987342
24	83	0.3750000
25	10	0.3651685
26	96	0.3646409
27	3	0.3645833
28	70	0.3316583
29	8	0.3152709
30	26	0.3073171
31	33	0.3009709
32	46	0.2995392
33	68	0.2954545
34	103	0.2972973
35	89	0.2888889
36	38	0.2826087
37	107	0.2723404
38	93	0.2635983
	Global minimun!!!
39	123	0.2946058
40	61	0.3377778
41	42	0.3623853
42	91	0.3674419
43	14	0.3950000
44	36	0.3919598
45	29	0.3858696
46	44	0.3920455
47	66	0.4135802
48	113	0.4267516
49	95	0.4144737
50	7	0.4172185
51	34	0.4093960
52	56	0.4074074
53	20	0.3875969
54	51	0.3968254
55	60	0.4444444
56	58	0.4434783
57	19	0.4385965
58	6	0.4587156
59	50	0.4716981
60	18	0.5312500
61	9	0.5434783
62	110	0.5697674
63	45	0.5641026
64	15	0.5657895
65	54	0.5833333
66	49	0.6029412
67	13	0.5970149
68	129	0.5909091
69	73	0.5862069
70	81	0.6181818
71	57	0.6078432
72	2	0.5744681
73	53	0.5652174
74	30	0.5681818
75	12	0.5853658
76	120	0.5897436
77	27	0.6250000
78	62	0.6129032
79	48	0.6206896
80	32	0.6428571
81	5	0.6296296
82	88	0.5833333
83	108	0.5652174
84	59	0.6111111
85	39	0.6000000
86	21	0.5714286
87	116	0.6153846
88	122	0.5833333
89	31	0.5454546
90	98	0.3750000
91	105	0.5000000
92	124	0.6000000
93	125	0.5000000
94	1	0.6666667
95	0	0.5000000
96	87	1.0000000
97	55	1.0000000
Size of Cluster: 3.

run time: 0.19s (19:56:00)
