Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:34 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=41
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	41	1.0000000
2	13	0.8333333
3	46	0.8846154
4	11	0.8125000
5	1	0.7317073
6	0	0.6400000
7	36	0.6274510
8	53	0.6111111
9	49	0.5666667
10	58	0.5555556
11	54	0.5428572
12	59	0.4810127
13	30	0.4634146
14	7	0.4588235
15	15	0.4545455
16	66	0.4380952
17	61	0.4491525
18	5	0.4462810
19	21	0.4426230
20	110	0.4318182
21	16	0.4338235
22	31	0.4306569
23	6	0.3973510
24	92	0.4025974
25	94	0.3846154
26	3	0.3859649
27	96	0.3908046
28	48	0.3966480
29	127	0.4081633
30	9	0.4020101
31	4	0.3980583
32	129	0.3961353
33	10	0.3733333
34	56	0.3636364
35	68	0.3640000
36	51	0.3596838
37	57	0.3527132
38	34	0.3460076
39	118	0.3471698
40	37	0.3445693
41	105	0.3444445
42	98	0.3357664
43	123	0.3241379
44	85	0.3175676
45	38	0.3051948
46	74	0.2957317
47	14	0.2902299
48	20	0.2745098
49	81	0.2694444
50	12	0.2672176
51	72	0.2622951
52	115	0.2621621
	Global minimun!!!
	First local minimun!!!
53	107	0.2624672
54	126	0.2664908
55	73	0.2795699
56	108	0.2803234
57	121	0.2849315
58	55	0.2872928
59	75	0.2953216
60	82	0.3065476
61	116	0.3121212
62	100	0.3149847
63	89	0.3343750
64	79	0.3354430
65	45	0.3562092
66	2	0.3716216
67	97	0.3890909
68	86	0.3882784
69	95	0.3992537
70	112	0.4263566
71	23	0.4360000
72	18	0.4827586
73	35	0.4954955
74	29	0.5170732
75	17	0.5147059
76	19	0.5123153
77	91	0.5025381
78	109	0.5000000
79	42	0.5000000
80	83	0.5202312
81	120	0.5426829
82	113	0.5562914
83	26	0.5608108
84	119	0.5615385
85	39	0.5669292
86	87	0.5725806
87	44	0.5877193
88	62	0.6203704
89	27	0.6000000
90	25	0.5918368
91	93	0.5760869
92	90	0.5882353
93	103	0.5853658
94	80	0.5875000
95	76	0.5810811
96	69	0.5890411
97	67	0.5833333
98	33	0.5714286
99	8	0.5757576
100	60	0.6274510
101	50	0.6041667
102	88	0.6000000
103	117	0.5909091
104	124	0.5853658
105	102	0.5714286
106	77	0.5454546
107	125	0.5312500
108	32	0.5161290
109	99	0.5000000
110	70	0.6190476
111	22	0.6250000
112	71	0.6000000
113	104	0.5384616
114	114	0.5833333
115	101	0.7000000
116	65	0.8571429
117	63	0.6666667
118	111	1.0000000
119	52	1.0000000
Size of Cluster: 52.

run time: 0.19s (20:04:35)
