Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:35 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=44
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	44	1.0000000
2	104	0.9166667
3	80	0.8571429
4	83	0.7600000
5	27	0.6969697
6	73	0.5750000
7	12	0.5581396
8	81	0.5434783
9	102	0.5384616
10	93	0.5689655
11	14	0.6153846
12	97	0.5757576
13	39	0.5686275
14	90	0.5321101
15	89	0.4741379
16	88	0.4705882
17	19	0.4666667
18	17	0.4628099
19	98	0.4560000
20	77	0.4566929
21	29	0.4166667
22	18	0.3765432
23	32	0.3680982
24	57	0.3630952
25	33	0.3588235
26	26	0.3410405
27	75	0.3834197
28	87	0.3826531
29	76	0.3663366
30	65	0.3707317
31	10	0.3542601
32	70	0.3405173
33	9	0.3404255
34	96	0.3361345
35	23	0.3373984
36	85	0.3412699
37	67	0.3399209
38	69	0.3346457
39	61	0.3333333
40	121	0.3260073
41	125	0.3248175
42	127	0.3161512
43	91	0.3030303
44	38	0.3042071
45	51	0.2980769
46	6	0.2944785
47	35	0.2916667
48	86	0.2869822
49	105	0.2844575
50	100	0.2819767
51	95	0.2750716
52	31	0.2742857
53	124	0.2719547
54	110	0.2617080
55	92	0.2568306
56	74	0.2340426
	Global minimun!!!
	First local minimun!!!
57	54	0.2493225
58	59	0.2583333
59	7	0.2577031
60	48	0.2613636
61	68	0.2703488
62	63	0.2735294
63	4	0.2702703
64	1	0.2808642
65	22	0.2789969
66	119	0.3056479
67	107	0.3068965
68	82	0.3063380
69	37	0.3049645
70	0	0.2967033
71	72	0.2962963
72	20	0.3141762
73	8	0.3035019
74	36	0.3046875
75	3	0.3236515
76	11	0.3234043
77	16	0.3246753
78	21	0.3260870
79	118	0.3289474
80	13	0.3228700
81	123	0.3574879
82	55	0.3627451
83	25	0.3663366
84	58	0.3718593
85	94	0.3705584
86	42	0.3945946
87	79	0.3977900
88	34	0.3977273
89	46	0.4230769
90	60	0.4751773
91	66	0.4838710
92	15	0.4793389
93	30	0.4830509
94	115	0.4912281
95	5	0.4864865
96	117	0.4909091
97	41	0.4862385
98	112	0.5151515
99	56	0.5853658
100	50	0.6075949
101	129	0.6025641
102	45	0.5882353
103	49	0.5967742
104	2	0.5576923
105	62	0.5217391
106	113	0.5454546
107	103	0.5333334
108	53	0.4814815
109	71	0.4615385
110	126	0.5416667
111	120	0.6000000
112	116	0.5555556
113	109	0.5000000
114	99	0.4285714
115	108	0.3333333
116	114	0.4000000
117	101	0.6666667
118	111	1.0000000
119	52	1.0000000
Size of Cluster: 56.

run time: 0.19s (20:04:35)
