Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:25 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=2
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	2	1.0000000
2	62	0.8750000
3	45	0.8076923
4	42	0.6842105
5	71	0.6666667
6	60	0.4629630
7	50	0.4035088
8	25	0.3898305
9	51	0.4032258
10	56	0.4177215
11	35	0.3932584
12	49	0.4105263
13	63	0.4141414
14	77	0.4158416
15	5	0.4134615
16	65	0.4018691
17	88	0.4000000
18	108	0.3963964
19	23	0.3949580
20	20	0.4218750
21	22	0.4210526
22	107	0.4236111
23	3	0.4402516
24	53	0.4382716
25	34	0.4371257
26	30	0.4294118
27	123	0.4247312
28	66	0.3842365
29	75	0.3811659
30	58	0.3805310
31	72	0.3711790
32	74	0.3333333
33	70	0.3100775
34	46	0.2877698
35	127	0.2508475
36	80	0.2491582
37	82	0.2541254
38	32	0.2532895
39	120	0.2619808
40	68	0.2616822
41	38	0.2582583
42	67	0.2574850
43	69	0.2537313
44	8	0.2477876
45	129	0.2470588
46	83	0.2364672
47	37	0.2322946
48	113	0.2322404
49	54	0.2225201
50	94	0.2240000
51	15	0.2195767
52	36	0.2189974
	Global minimun!!!
	First local minimun!!!
53	61	0.2270270
54	92	0.2261580
55	86	0.2273973
56	119	0.2334294
57	85	0.2346041
58	95	0.2380952
59	103	0.2372372
60	57	0.2408537
61	16	0.2438272
62	48	0.2413793
63	21	0.2421384
64	116	0.2532051
65	117	0.2508039
66	99	0.2483871
67	112	0.2433333
68	12	0.2491582
69	41	0.2500000
70	91	0.2517241
71	126	0.2500000
72	76	0.2553191
73	110	0.2500000
74	81	0.2490706
75	96	0.2518797
76	124	0.2547528
77	39	0.2653846
78	11	0.2755905
79	18	0.3008475
80	27	0.3070175
81	100	0.3066667
82	59	0.3287037
83	14	0.3724490
84	79	0.3802083
85	73	0.3783784
86	109	0.3750000
87	44	0.3678161
88	98	0.3588235
89	6	0.4038461
90	101	0.4090909
91	29	0.4087591
92	13	0.4166667
93	55	0.4263566
94	9	0.4206349
95	4	0.4453782
96	125	0.4406780
97	105	0.4347826
98	115	0.4414414
99	10	0.5268817
100	17	0.5217391
101	114	0.5274726
102	1	0.5121951
103	19	0.5061728
104	87	0.5128205
105	31	0.5064935
106	93	0.5352113
107	97	0.6400000
108	111	0.6458333
109	0	0.6153846
110	90	0.7500000
111	118	0.7666667
112	52	0.7586207
113	7	0.7307692
114	121	0.6500000
115	89	0.6923077
116	26	0.8000000
117	33	0.7500000
118	102	1.0000000
119	104	1.0000000
Size of Cluster: 52.

run time: 0.20s (20:04:26)
