Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:38 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=56
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	56	1.0000000
2	108	0.9444444
3	120	0.8148148
4	45	0.7837838
5	2	0.7021276
6	58	0.7000000
7	3	0.6769231
8	66	0.6463414
9	62	0.6363636
10	42	0.5900000
11	116	0.5754717
12	123	0.5655738
13	50	0.5520000
14	126	0.5354331
15	113	0.5214286
16	46	0.5000000
17	71	0.4968944
18	101	0.4907975
19	53	0.4759036
20	34	0.4502924
21	60	0.3978495
22	25	0.3936170
23	49	0.3711340
24	99	0.3692308
25	112	0.3512195
26	109	0.3495146
27	75	0.3716814
28	52	0.3700441
29	35	0.3502110
30	129	0.3487395
31	36	0.3472803
32	72	0.3429752
33	103	0.3346939
34	54	0.3214286
35	111	0.3149606
36	117	0.3137255
37	5	0.3062015
38	37	0.3076923
39	114	0.3026820
40	61	0.3102190
41	38	0.3041958
42	69	0.3031359
43	67	0.2986111
44	41	0.2975779
45	15	0.2945206
46	110	0.2847682
47	20	0.2733119
48	55	0.2707006
49	74	0.2544910
50	107	0.2521739
51	119	0.2396694
52	30	0.2349727
53	127	0.2189974
	Global minimun!!!
	First local minimun!!!
54	51	0.2207447
55	23	0.2201087
56	48	0.2203857
57	115	0.2228412
58	124	0.2247191
59	92	0.2237960
60	77	0.2222222
61	82	0.2231884
62	95	0.2294118
63	63	0.2380952
64	68	0.2347561
65	79	0.2345679
66	22	0.2351097
67	65	0.2373418
68	59	0.2475570
69	88	0.2532895
70	86	0.2549669
71	70	0.2491468
72	100	0.2517241
73	85	0.2500000
74	8	0.2428571
75	57	0.2436364
76	105	0.2426471
77	83	0.2452107
78	13	0.2539062
79	118	0.2519685
80	11	0.2540323
81	98	0.2540984
82	12	0.2572614
83	96	0.2647059
84	81	0.2595745
85	125	0.2606838
86	9	0.2640693
87	31	0.2608696
88	80	0.2631579
89	91	0.2612613
90	76	0.2685185
91	21	0.2697674
92	94	0.2769953
93	14	0.3212435
94	18	0.3485714
95	87	0.3488372
96	16	0.3571429
97	32	0.3592815
98	73	0.3750000
99	39	0.3757962
100	4	0.4066667
101	1	0.4184397
102	27	0.4060150
103	44	0.3983740
104	17	0.3934426
105	29	0.3904762
106	121	0.4141414
107	90	0.4673913
108	6	0.5256410
109	19	0.5194805
110	0	0.5294118
111	93	0.5645161
112	10	0.6363636
113	89	0.7567568
114	97	0.7500000
115	7	0.6923077
116	102	0.7142857
117	104	0.6000000
118	26	1.0000000
119	33	1.0000000
Size of Cluster: 53.

run time: 0.20s (20:04:38)
