Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:01:50 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=10
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	10	1.0000000
2	7	0.8888889
3	121	0.8260869
4	6	0.7096774
5	0	0.6666667
6	4	0.5476190
7	26	0.5555556
8	97	0.4923077
9	1	0.4782609
10	16	0.4714286
11	89	0.4533333
12	33	0.4285714
13	21	0.4230769
14	20	0.4186046
15	51	0.4157303
16	14	0.4128440
17	100	0.4054054
18	102	0.3965517
19	90	0.3577236
20	19	0.3548387
21	29	0.3475177
22	93	0.3287671
23	30	0.3243243
24	104	0.3133333
25	79	0.3116883
26	13	0.3101266
27	59	0.3030303
28	17	0.3012048
29	9	0.2899408
30	31	0.2823530
31	96	0.2774566
32	44	0.2732241
33	18	0.2750000
34	103	0.2758621
35	73	0.2666667
36	32	0.2654029
37	91	0.2558140
38	11	0.2568807
39	95	0.2556054
40	38	0.2595745
41	15	0.2616034
42	76	0.2510288
43	68	0.2479675
44	41	0.2469636
45	99	0.2459677
46	113	0.2421875
47	12	0.2432432
48	109	0.2423077
49	27	0.2276119
50	57	0.2316176
51	125	0.2307692
52	112	0.2346570
53	80	0.2329749
54	119	0.2135593
55	54	0.2152318
56	124	0.2065574
57	39	0.2012987
58	117	0.1974110
59	129	0.1967742
60	123	0.1950464
	Global minimun!!!
	First local minimun!!!
61	61	0.2161290
62	88	0.2149837
63	48	0.2178218
64	81	0.2166667
65	37	0.2147651
66	58	0.2203390
67	49	0.2344828
68	46	0.2536765
69	107	0.2528302
70	36	0.2500000
71	83	0.2687747
72	82	0.2753036
73	98	0.2757202
74	8	0.2719665
75	34	0.2777778
76	110	0.2831858
77	74	0.3640777
78	66	0.3631579
79	3	0.3714286
80	127	0.3987342
81	53	0.3870968
82	120	0.4149660
83	116	0.4225352
84	70	0.4370371
85	87	0.4436090
86	56	0.4285714
87	92	0.4188034
88	75	0.3917526
89	85	0.3870968
90	126	0.3736264
91	86	0.3666667
92	108	0.3595506
93	72	0.3488372
94	2	0.4074074
95	5	0.4177215
96	105	0.4078947
97	23	0.4202898
98	77	0.4179105
99	35	0.4385965
100	55	0.4285714
101	22	0.4230769
102	25	0.4400000
103	42	0.4500000
104	45	0.4838710
105	65	0.5172414
106	69	0.5357143
107	67	0.5185185
108	62	0.6521739
109	60	0.7000000
110	63	0.6666667
111	50	0.5000000
112	71	0.2500000
113	101	0.5000000
114	111	1.0000000
115	52	1.0000000
Size of Cluster: 60.

run time: 0.19s (20:01:50)
