Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:01:50 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=9
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	9	1.0000000
2	31	0.7500000
3	59	0.6363636
4	1	0.6000000
5	14	0.6571429
6	38	0.6382979
7	58	0.6200000
8	0	0.6000000
9	19	0.5892857
10	17	0.5789474
11	54	0.5937500
12	89	0.5942029
13	37	0.5774648
14	13	0.5600000
15	10	0.5494506
16	7	0.5268817
17	97	0.4690265
18	48	0.4615385
19	46	0.4666667
20	29	0.4473684
21	93	0.4203822
22	41	0.4113924
23	80	0.4125000
24	102	0.4060606
25	26	0.3988095
26	34	0.3988439
27	18	0.3894737
28	44	0.3800000
29	3	0.3627907
30	90	0.3468468
31	33	0.3348214
32	12	0.3348018
33	104	0.3231441
34	121	0.3119658
35	107	0.3112033
36	20	0.3172691
37	96	0.3095238
38	6	0.2961538
39	68	0.2889734
40	11	0.2857143
41	119	0.2730497
42	5	0.2711267
43	76	0.2689655
44	4	0.2601351
45	16	0.2558922
46	53	0.2566667
47	91	0.2500000
48	30	0.2483660
49	32	0.2475570
50	36	0.2467532
51	73	0.2380952
52	125	0.2373418
53	66	0.2405063
54	49	0.2347267
55	21	0.2322581
56	124	0.2280130
57	39	0.2302632
58	27	0.2229730
59	100	0.2244898
60	95	0.2214533
	Global minimun!!!
	First local minimun!!!
61	51	0.2237762
62	112	0.2234043
63	56	0.2425373
64	123	0.2490119
65	88	0.2480000
66	117	0.2489960
67	61	0.2669491
68	15	0.2649573
69	8	0.2695652
70	57	0.2699115
71	113	0.2706422
72	79	0.2710280
73	98	0.2761905
74	82	0.2696078
75	103	0.2636816
76	92	0.2713568
77	81	0.2653061
78	110	0.2659574
79	129	0.2620321
80	45	0.2921348
81	72	0.3028571
82	83	0.3353659
83	120	0.3397436
84	108	0.3354839
85	127	0.3985507
86	99	0.3941606
87	77	0.4074074
88	75	0.4695652
89	25	0.4867257
90	87	0.4954955
91	74	0.5054945
92	70	0.5000000
93	42	0.5675676
94	85	0.5714286
95	2	0.5846154
96	23	0.5862069
97	105	0.5818182
98	35	0.5111111
99	62	0.5853658
100	109	0.6000000
101	60	0.6666667
102	86	0.6538461
103	116	0.7142857
104	126	0.6842105
105	22	0.6666667
106	50	0.5833333
107	55	0.5454546
108	65	0.5555556
109	69	0.6250000
110	67	0.5714286
111	63	0.5000000
112	71	0.2500000
113	101	0.5000000
114	111	1.0000000
115	52	1.0000000
Size of Cluster: 60.

run time: 0.20s (20:01:50)
