Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:01:58 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=44
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	44	1.0000000
2	104	0.9166667
3	80	0.8571429
4	83	0.7600000
5	27	0.6969697
6	73	0.5750000
7	81	0.5581396
8	102	0.5416667
9	12	0.5294118
10	93	0.5535714
11	14	0.6052632
12	97	0.5729167
13	90	0.5339806
14	39	0.5283019
15	89	0.4864865
16	88	0.4824561
17	17	0.4782609
18	19	0.4741379
19	57	0.4750000
20	98	0.4596774
21	18	0.4326241
22	77	0.4335664
23	26	0.4246575
24	29	0.3619632
25	33	0.3454545
26	32	0.3373494
27	10	0.3131868
28	65	0.3152174
29	6	0.3020833
30	75	0.3443396
31	121	0.3317972
32	70	0.3258929
33	9	0.3259912
34	76	0.3090129
35	85	0.3164557
36	68	0.3125000
37	96	0.3086420
38	61	0.3046875
39	125	0.3035019
40	1	0.3026820
41	23	0.2985075
42	91	0.2904412
43	7	0.2846715
44	51	0.2779783
45	38	0.2802768
46	69	0.2793103
47	67	0.2749141
48	127	0.2694805
49	59	0.2634921
50	110	0.2538700
51	31	0.2500000
52	48	0.2468750
	Global minimun!!!
	First local minimun!!!
53	16	0.2476489
54	35	0.2621359
55	100	0.2638437
56	124	0.2664474
57	4	0.2684564
58	86	0.2693603
59	105	0.2687075
60	95	0.2698962
61	119	0.2930403
62	0	0.2910448
63	54	0.3065134
64	107	0.3070866
65	20	0.3170732
66	21	0.3183673
67	74	0.3155555
68	37	0.3139013
69	87	0.3167421
70	8	0.3179724
71	82	0.3080569
72	112	0.3140097
73	92	0.3121951
74	13	0.3134328
75	36	0.3150000
76	55	0.3115578
77	22	0.3128205
78	11	0.3072917
79	72	0.3068783
80	30	0.3101604
81	3	0.3372093
82	123	0.3694268
83	79	0.3660131
84	71	0.3774835
85	58	0.3851351
86	25	0.3904110
87	34	0.3900709
88	42	0.4198473
89	60	0.4661017
90	46	0.5200000
91	117	0.5252525
92	66	0.5301205
93	15	0.5308642
94	62	0.5194805
95	63	0.5131579
96	41	0.5066667
97	2	0.5142857
98	5	0.5147059
99	113	0.5833333
100	56	0.6086956
101	103	0.6046512
102	45	0.5588235
103	50	0.5161290
104	129	0.5000000
105	49	0.4800000
106	53	0.4090909
107	120	0.5000000
108	126	0.5833333
109	99	0.5454546
110	109	0.6000000
111	108	0.5555556
112	116	0.2500000
113	101	0.5000000
114	52	1.0000000
115	111	1.0000000
Size of Cluster: 52.

run time: 0.19s (20:01:58)
