Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:02:05 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=72
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	72	1.0000000
2	22	0.8571429
3	63	0.7500000
4	74	0.7857143
5	3	0.7674419
6	86	0.7500000
7	75	0.6250000
8	67	0.6153846
9	69	0.5909091
10	70	0.5342466
11	92	0.5333334
12	127	0.4673913
13	23	0.4343434
14	35	0.4036697
15	8	0.4070796
16	11	0.3965517
17	65	0.3983051
18	34	0.4065041
19	37	0.4080000
20	45	0.4253731
21	60	0.4149660
22	83	0.3797468
23	77	0.3687500
24	56	0.3735632
25	50	0.3559322
26	42	0.3262032
27	62	0.3089005
28	66	0.3140097
29	71	0.3014354
30	123	0.2723214
31	46	0.2603306
32	5	0.2540984
33	25	0.2479675
34	2	0.2310757
35	54	0.2170543
36	85	0.2137405
37	38	0.2153285
38	82	0.2142857
39	53	0.2084806
40	76	0.2110727
41	4	0.2169491
42	61	0.2142857
43	36	0.2103560
44	80	0.2090032
45	129	0.2083333
46	49	0.1955836
47	58	0.1906250
48	95	0.1857585
49	15	0.1838006
	Global minimun!!!
	First local minimun!!!
50	79	0.1892744
51	41	0.1898734
52	108	0.1904762
53	107	0.1915584
54	48	0.1940790
55	13	0.1966667
56	96	0.2020202
57	81	0.2074830
58	87	0.2089041
59	110	0.2112676
60	44	0.2299270
61	88	0.2361624
62	91	0.2397004
63	112	0.2471483
64	30	0.2490421
65	57	0.2490272
66	51	0.2480315
67	20	0.2642276
68	59	0.2803347
69	109	0.2815126
70	73	0.2943723
71	105	0.2938597
72	113	0.3136364
73	119	0.3382353
74	120	0.3418367
75	12	0.3419689
76	14	0.3930636
77	0	0.4047619
78	9	0.4000000
79	55	0.3963415
80	27	0.4102564
81	116	0.4105960
82	98	0.4013605
83	117	0.3972603
84	29	0.4341085
85	126	0.4251969
86	32	0.4206349
87	31	0.4160000
88	93	0.4250000
89	1	0.4137931
90	39	0.4159292
91	21	0.4196429
92	6	0.4519231
93	121	0.4949495
94	18	0.4878049
95	16	0.4814815
96	103	0.4871795
97	19	0.4805195
98	68	0.4729730
99	99	0.4657534
100	10	0.5087720
101	17	0.5000000
102	124	0.4905660
103	97	0.5454546
104	100	0.5161290
105	7	0.4827586
106	89	0.5416667
107	125	0.5217391
108	90	0.5625000
109	104	0.6428571
110	102	0.4444444
111	26	0.5000000
112	33	0.2500000
113	101	0.5000000
114	111	1.0000000
115	52	1.0000000
Size of Cluster: 49.

run time: 0.19s (20:02:05)
