Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:02:10 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=93
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	93	1.0000000
2	29	0.8636364
3	97	0.7619048
4	76	0.7083333
5	19	0.6938776
6	26	0.6730769
7	33	0.6296296
8	32	0.6181818
9	44	0.6307693
10	91	0.6086956
11	18	0.5930232
12	96	0.5617977
13	102	0.5531915
14	89	0.5252525
15	104	0.5049505
16	38	0.5309734
17	14	0.4436090
18	17	0.4328358
19	90	0.3971631
20	10	0.3630573
21	121	0.3456790
22	95	0.3353294
23	27	0.3314286
24	125	0.3295455
25	100	0.3258427
26	68	0.3204420
27	88	0.3152174
28	73	0.2984293
29	39	0.2886598
30	7	0.2857143
31	9	0.2814070
32	87	0.2835821
33	6	0.2679426
34	37	0.2654029
35	12	0.2570094
36	124	0.2534562
37	48	0.2443439
38	51	0.2455357
39	1	0.2456140
40	57	0.2500000
41	80	0.2478632
42	119	0.2400000
43	81	0.2371542
44	4	0.2316602
45	31	0.2307692
46	107	0.2209738
47	16	0.2201492
48	82	0.2189781
49	59	0.2099644
50	8	0.2000000
51	20	0.1945392
52	0	0.1845638
53	70	0.1901639
54	83	0.1835443
55	98	0.1781250
56	55	0.1775701
57	21	0.1770186
	Global minimun!!!
58	112	0.1770186
59	58	0.1786834
60	34	0.1878981
61	61	0.2026578
62	79	0.2020202
	First local minimun!!!
63	54	0.2137931
64	117	0.2145329
65	103	0.2202797
66	105	0.2226148
67	3	0.2537313
68	30	0.2556391
69	113	0.2596899
70	13	0.2637795
71	123	0.2928870
72	110	0.2900433
73	75	0.3364929
74	15	0.3349282
75	99	0.3317308
76	66	0.3437500
77	36	0.3455497
78	65	0.3492064
79	46	0.3684210
80	85	0.3712575
81	22	0.3865031
82	120	0.4129032
83	127	0.4637681
84	11	0.4592593
85	129	0.4552239
86	74	0.4473684
87	41	0.4424779
88	77	0.4594595
89	72	0.4444444
90	25	0.4622642
91	49	0.4653465
92	56	0.4367816
93	109	0.4418605
94	35	0.4605263
95	86	0.4533333
96	42	0.5076923
97	23	0.5000000
98	5	0.5178571
99	53	0.4905660
100	92	0.4705882
101	45	0.5476190
102	108	0.5365854
103	2	0.5277778
104	67	0.5428572
105	69	0.5294118
106	60	0.6190476
107	126	0.6842105
108	116	0.6428571
109	63	0.6153846
110	62	0.6666667
111	71	0.5714286
112	50	0.2500000
113	101	0.5000000
114	52	1.0000000
115	111	1.0000000
Size of Cluster: 62.

run time: 0.19s (20:02:10)
