Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:01:48 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=0
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	0	1.0000000
2	1	0.7777778
3	13	0.6153846
4	7	0.6000000
5	11	0.5555556
6	41	0.5263158
7	59	0.5384616
8	4	0.5937500
9	10	0.5625000
10	31	0.5510204
11	9	0.5192308
12	6	0.4833333
13	121	0.4615385
14	14	0.4705882
15	21	0.4651163
16	89	0.4725275
17	16	0.4673913
18	97	0.4017857
19	26	0.3913043
20	79	0.3865546
21	30	0.3801653
22	46	0.4172662
23	54	0.3972603
24	58	0.3892618
25	20	0.3757962
26	51	0.3750000
27	19	0.3726708
28	33	0.3619632
29	36	0.3597561
30	102	0.3550296
31	110	0.3785311
32	17	0.3764045
33	100	0.3722222
34	61	0.3678756
35	90	0.3450000
36	29	0.3364055
37	96	0.3272727
38	93	0.3155555
39	127	0.3347107
40	49	0.3279352
41	92	0.3212851
42	53	0.3134921
43	104	0.3070866
44	73	0.3103448
45	109	0.3091603
46	38	0.3065693
47	12	0.3032491
48	44	0.2891986
49	57	0.2817869
50	74	0.2829582
51	18	0.2781250
	First local minimun!!!
52	66	0.2960526
53	85	0.2966667
54	80	0.2986577
55	91	0.2993197
56	5	0.3013699
57	3	0.3140794
58	76	0.3247232
59	95	0.3233083
60	81	0.3231939
61	32	0.3244275
62	15	0.3307692
63	123	0.3428572
64	98	0.3485477
65	112	0.3544304
66	37	0.3531915
67	48	0.3506494
68	103	0.3596491
69	105	0.3600000
70	27	0.3594470
71	68	0.3598131
72	56	0.3750000
73	119	0.4076087
74	86	0.4098361
75	113	0.4057143
76	34	0.3941177
77	83	0.4088050
78	75	0.4028777
79	39	0.3970588
80	72	0.3909774
81	129	0.3863636
82	82	0.3888889
83	125	0.3920000
84	126	0.4065041
85	116	0.4152542
86	88	0.4173913
87	107	0.4259259
88	124	0.4190476
89	23	0.4285714
90	99	0.4226804
91	117	0.4166667
92	87	0.4148936
93	70	0.4137931
94	55	0.4069767
95	35	0.4342105
96	8	0.4166667
97	120	0.3750000
98	108	0.3650794
99	22	0.3559322
100	77	0.3508772
101	69	0.3571429
102	67	0.3454545
103	2	0.4200000
104	45	0.5121951
105	42	0.5161290
106	25	0.4827586
107	65	0.5185185
108	62	0.6521739
109	60	0.7000000
110	63	0.6666667
111	50	0.5000000
112	71	0.2500000
	Global minimun!!!
113	101	0.5000000
114	52	1.0000000
115	111	1.0000000
Size of Cluster: 51.

run time: 0.19s (20:01:48)
