Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:02:06 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=77
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	77	1.0000000
2	80	0.7500000
3	23	0.6363636
4	60	0.7083333
5	62	0.6071429
6	71	0.5333334
7	63	0.5161290
8	50	0.4705882
9	65	0.4444444
10	45	0.4222222
11	85	0.4489796
12	2	0.4259259
13	127	0.4929577
14	42	0.4444444
15	5	0.4337350
16	22	0.4367816
17	74	0.4299065
18	75	0.4015748
19	35	0.3284672
20	86	0.3188406
21	92	0.3071429
22	25	0.2957746
23	67	0.2937063
24	69	0.2847222
25	88	0.2857143
26	44	0.3184713
27	83	0.2738095
28	72	0.2631579
29	70	0.2359551
30	11	0.2320442
	Global minimun!!!
	First local minimun!!!
31	82	0.2459893
32	34	0.2604167
33	3	0.2608696
34	123	0.2657658
35	32	0.2645740
36	12	0.2654867
37	8	0.2608696
38	14	0.2920000
39	107	0.2918288
40	105	0.2961538
41	56	0.2883212
42	81	0.2888087
43	61	0.2896552
44	76	0.2871622
45	46	0.2866242
46	27	0.2857143
47	110	0.2861635
48	51	0.2920635
49	73	0.2954545
50	49	0.3003300
51	96	0.3066667
52	87	0.3053691
53	66	0.2872340
54	38	0.2962963
55	129	0.2973978
56	4	0.3155894
57	36	0.3129771
58	54	0.3098039
59	95	0.3120000
60	15	0.3104839
61	55	0.3076923
62	57	0.3045267
63	58	0.3000000
64	53	0.2911392
65	37	0.2893617
66	19	0.2905983
67	119	0.3302752
68	98	0.3271028
69	17	0.3286385
70	91	0.3349282
71	13	0.3414634
72	41	0.3382353
73	39	0.3383085
74	29	0.3478261
75	79	0.3555556
76	48	0.3522727
77	104	0.3620690
78	9	0.3684210
79	93	0.3734940
80	20	0.3924051
81	59	0.3973510
82	18	0.3805970
83	108	0.3834586
84	112	0.3798450
85	1	0.3840000
86	0	0.3833333
87	30	0.3898305
88	97	0.5000000
89	31	0.4948454
90	113	0.5393258
91	68	0.5348837
92	10	0.5714286
93	102	0.6153846
94	117	0.6093750
95	6	0.6071429
96	124	0.6226415
97	120	0.6666667
98	121	0.6750000
99	16	0.6666667
100	126	0.7027027
101	90	0.7000000
102	109	0.7241379
103	125	0.7142857
104	89	0.6521739
105	116	0.6111111
106	21	0.5882353
107	7	0.5333334
108	26	0.5833333
109	103	0.6666667
110	33	0.5714286
111	100	0.4000000
112	99	0.2500000
113	101	0.5000000
114	111	1.0000000
115	52	1.0000000
Size of Cluster: 30.

run time: 0.19s (20:02:06)
